INCOME,District_7,ASIAN,0,100_125
INCOME,District_7,ASIAN,0,125_150
INCOME,District_7,ASIAN,0,150_200
INCOME,District_7,ASIAN,0,O_200
INCOME,District_7,PACISL,0,ALL
INCOME,District_7,PACISL,0,U_10
INCOME,District_7,PACISL,0,10_15
INCOME,District_7,PACISL,0,15_20
INCOME,District_7,PACISL,0,20_25
INCOME,District_7,PACISL,0,25_30
INCOME,District_7,PACISL,0,30_35
INCOME,District_7,PACISL,0,35_40
INCOME,District_7,PACISL,0,40_45
INCOME,District_7,PACISL,0,45_50
INCOME,District_7,PACISL,0,50_60
INCOME,District_7,PACISL,0,60_75
INCOME,District_7,PACISL,0,75_100
INCOME,District_7,PACISL,0,100_125
INCOME,District_7,PACISL,0,125_150
INCOME,District_7,PACISL,0,150_200
INCOME,District_7,PACISL,0,O_200
INCOME,District_8,ALL,3619,ALL
INCOME,District_8,ALL,367,U_10
INCOME,District_8,ALL,148,10_15
INCOME,District_8,ALL,206,15_20
INCOME,District_8,ALL,218,20_25
INCOME,District_8,ALL,147,25_30
INCOME,District_8,ALL,229,30_35
INCOME,District_8,ALL,174,35_40
INCOME,District_8,ALL,139,40_45
INCOME,District_8,ALL,155,45_50
INCOME,District_8,ALL,347,50_60
INCOME,District_8,ALL,639,60_75
INCOME,District_8,ALL,377,75_100
INCOME,District_8,ALL,251,100_125
INCOME,District_8,ALL,90,125_150
INCOME,District_8,ALL,73,150_200
INCOME,District_8,ALL,59,O_200
INCOME,District_8,WHITE,2004,ALL
INCOME,District_8,WHITE,116,U_10
INCOME,District_8,WHITE,50,10_15
INCOME,District_8,WHITE,55,15_20
INCOME,District_8,WHITE,131,20_25
INCOME,District_8,WHITE,72,25_30
INCOME,District_8,WHITE,102,30_35
INCOME,District_8,WHITE,90,35_40
INCOME,District_8,WHITE,76,40_45
INCOME,District_8,WHITE,110,45_50
INCOME,District_8,WHITE,196,50_60
INCOME,District_8,WHITE,337,60_75
INCOME,District_8,WHITE,278,75_100
INCOME,District_8,WHITE,209,100_125
INCOME,District_8,WHITE,74,125_150
INCOME,District_8,WHITE,73,150_200
INCOME,District_8,WHITE,35,O_200
INCOME,District_8,AFAM,1388,ALL
INCOME,District_8,AFAM,251,U_10
INCOME,District_8,AFAM,98,10_15
INCOME,District_8,AFAM,103,15_20
INCOME,District_8,AFAM,87,20_25
INCOME,District_8,AFAM,66,25_30
INCOME,District_8,AFAM,118,30_35
INCOME,District_8,AFAM,84,35_40
INCOME,District_8,AFAM,53,40_45
INCOME,District_8,AFAM,39,45_50
INCOME,District_8,AFAM,142,50_60
INCOME,District_8,AFAM,262,60_75
INCOME,District_8,AFAM,41,75_100
INCOME,District_8,AFAM,28,100_125
INCOME,District_8,AFAM,16,125_150
INCOME,District_8,AFAM,0,150_200
INCOME,District_8,AFAM,0,O_200
INCOME,District_8,AMERIND,30,ALL
INCOME,District_8,AMERIND,0,U_10
INCOME,District_8,AMERIND,0,10_15
INCOME,District_8,AMERIND,0,15_20
INCOME,District_8,AMERIND,0,20_25
INCOME,District_8,AMERIND,0,25_30
INCOME,District_8,AMERIND,0,30_35
INCOME,District_8,AMERIND,0,35_40
INCOME,District_8,AMERIND,0,40_45
INCOME,District_8,AMERIND,0,45_50
INCOME,District_8,AMERIND,0,50_60
INCOME,District_8,AMERIND,30,60_75
INCOME,District_8,AMERIND,0,75_100
INCOME,District_8,AMERIND,0,100_125
INCOME,District_8,AMERIND,0,125_150
INCOME,District_8,AMERIND,0,150_200
INCOME,District_8,AMERIND,0,O_200
INCOME,District_8,ASIAN,50,ALL
INCOME,District_8,ASIAN,0,U_10
INCOME,District_8,ASIAN,0,10_15
INCOME,District_8,ASIAN,0,15_20
INCOME,District_8,ASIAN,0,20_25
INCOME,District_8,ASIAN,0,25_30
INCOME,District_8,ASIAN,0,30_35
INCOME,District_8,ASIAN,0,35_40
INCOME,District_8,ASIAN,10,40_45
INCOME,District_8,ASIAN,0,45_50
INCOME,District_8,ASIAN,0,50_60
INCOME,District_8,ASIAN,0,60_75
INCOME,District_8,ASIAN,26,75_100
INCOME,District_8,ASIAN,14,100_125
INCOME,District_8,ASIAN,0,125_150
INCOME,District_8,ASIAN,0,150_200
INCOME,District_8,ASIAN,0,O_200
INCOME,District_8,PACISL,10,ALL
INCOME,District_8,PACISL,0,U_10
INCOME,District_8,PACISL,0,10_15
INCOME,District_8,PACISL,0,15_20
INCOME,District_8,PACISL,0,20_25
INCOME,District_8,PACISL,0,25_30
INCOME,District_8,PACISL,0,30_35
INCOME,District_8,PACISL,0,35_40
INCOME,District_8,PACISL,0,40_45
INCOME,District_8,PACISL,0,45_50
INCOME,District_8,PACISL,0,50_60
INCOME,District_8,PACISL,10,60_75
INCOME,District_8,PACISL,0,75_100
INCOME,District_8,PACISL,0,100_125
INCOME,District_8,PACISL,0,125_150
INCOME,District_8,PACISL,0,150_200
INCOME,District_8,PACISL,0,O_200
INCOME,District_9,ALL,3593,ALL
INCOME,District_9,ALL,429,U_10
INCOME,District_9,ALL,182,10_15
INCOME,District_9,ALL,268,15_20
INCOME,District_9,ALL,182,20_25
INCOME,District_9,ALL,130,25_30
INCOME,District_9,ALL,290,30_35
INCOME,District_9,ALL,194,35_40
INCOME,District_9,ALL,118,40_45
INCOME,District_9,ALL,291,45_50
INCOME,District_9,ALL,271,50_60
INCOME,District_9,ALL,450,60_75
INCOME,District_9,ALL,408,75_100
INCOME,District_9,ALL,179,100_125
INCOME,District_9,ALL,64,125_150
INCOME,District_9,ALL,31,150_200
INCOME,District_9,ALL,106,O_200
INCOME,District_9,WHITE,2291,ALL
INCOME,District_9,WHITE,256,U_10
INCOME,District_9,WHITE,113,10_15
INCOME,District_9,WHITE,149,15_20
INCOME,District_9,WHITE,100,20_25
INCOME,District_9,WHITE,108,25_30
INCOME,District_9,WHITE,120,30_35
INCOME,District_9,WHITE,165,35_40
INCOME,District_9,WHITE,90,40_45
INCOME,District_9,WHITE,117,45_50
INCOME,District_9,WHITE,165,50_60
INCOME,District_9,WHITE,383,60_75
INCOME,District_9,WHITE,231,75_100
INCOME,District_9,WHITE,159,100_125
INCOME,District_9,WHITE,28,125_150
INCOME,District_9,WHITE,31,150_200
INCOME,District_9,WHITE,76,O_200
INCOME,District_9,AFAM,1149,ALL
INCOME,District_9,AFAM,123,U_10
INCOME,District_9,AFAM,69,10_15
INCOME,District_9,AFAM,110,15_20
INCOME,District_9,AFAM,71,20_25
INCOME,District_9,AFAM,6,25_30
INCOME,District_9,AFAM,148,30_35
INCOME,District_9,AFAM,29,35_40
INCOME,District_9,AFAM,28,40_45
INCOME,District_9,AFAM,129,45_50
INCOME,District_9,AFAM,106,50_60
INCOME,District_9,AFAM,67,60_75
INCOME,District_9,AFAM,177,75_100
INCOME,District_9,AFAM,20,100_125
INCOME,District_9,AFAM,36,125_150
INCOME,District_9,AFAM,0,150_200
INCOME,District_9,AFAM,30,O_200
INCOME,District_9,AMERIND,9,ALL
INCOME,District_9,AMERIND,0,U_10
INCOME,District_9,AMERIND,0,10_15
INCOME,District_9,AMERIND,9,15_20
INCOME,District_9,AMERIND,0,20_25
INCOME,District_9,AMERIND,0,25_30
INCOME,District_9,AMERIND,0,30_35
INCOME,District_9,AMERIND,0,35_40
INCOME,District_9,AMERIND,0,40_45
INCOME,District_9,AMERIND,0,45_50
INCOME,District_9,AMERIND,0,50_60
INCOME,District_9,AMERIND,0,60_75
INCOME,District_9,AMERIND,0,75_100
INCOME,District_9,AMERIND,0,100_125
INCOME,District_9,AMERIND,0,125_150
INCOME,District_9,AMERIND,0,150_200
INCOME,District_9,AMERIND,0,O_200
INCOME,District_9,ASIAN,45,ALL
INCOME,District_9,ASIAN,0,U_10
INCOME,District_9,ASIAN,0,10_15
INCOME,District_9,ASIAN,0,15_20
INCOME,District_9,ASIAN,0,20_25
INCOME,District_9,ASIAN,0,25_30
INCOME,District_9,ASIAN,0,30_35
INCOME,District_9,ASIAN,0,35_40
INCOME,District_9,ASIAN,0,40_45
INCOME,District_9,ASIAN,45,45_50
INCOME,District_9,ASIAN,0,50_60
INCOME,District_9,ASIAN,0,60_75
INCOME,District_9,ASIAN,0,75_100
INCOME,District_9,ASIAN,0,100_125
INCOME,District_9,ASIAN,0,125_150
INCOME,District_9,ASIAN,0,150_200
INCOME,District_9,ASIAN,0,O_200
INCOME,District_9,PACISL,0,ALL
INCOME,District_9,PACISL,0,U_10
INCOME,District_9,PACISL,0,10_15
INCOME,District_9,PACISL,0,15_20
INCOME,District_9,PACISL,0,20_25
INCOME,District_9,PACISL,0,25_30
INCOME,District_9,PACISL,0,30_35
INCOME,District_9,PACISL,0,35_40
INCOME,District_9,PACISL,0,40_45
INCOME,District_9,PACISL,0,45_50
INCOME,District_9,PACISL,0,50_60
INCOME,District_9,PACISL,0,60_75
INCOME,District_9,PACISL,0,75_100
INCOME,District_9,PACISL,0,100_125
INCOME,District_9,PACISL,0,125_150
INCOME,District_9,PACISL,0,150_200
INCOME,District_9,PACISL,0,O_200
INCOME,District_10,ALL,4440,ALL
INCOME,District_10,ALL,200,U_10
INCOME,District_10,ALL,77,10_15
INCOME,District_10,ALL,179,15_20
INCOME,District_10,ALL,203,20_25
INCOME,District_10,ALL,146,25_30
INCOME,District_10,ALL,251,30_35
INCOME,District_10,ALL,278,35_40
INCOME,District_10,ALL,394,40_45
INCOME,District_10,ALL,364,45_50
INCOME,District_10,ALL,582,50_60
INCOME,District_10,ALL,659,60_75
INCOME,District_10,ALL,477,75_100
INCOME,District_10,ALL,380,100_125
INCOME,District_10,ALL,57,125_150
INCOME,District_10,ALL,126,150_200
INCOME,District_10,ALL,67,O_200
INCOME,District_10,WHITE,3387,ALL
INCOME,District_10,WHITE,147,U_10
INCOME,District_10,WHITE,40,10_15
INCOME,District_10,WHITE,120,15_20
INCOME,District_10,WHITE,138,20_25
INCOME,District_10,WHITE,135,25_30
INCOME,District_10,WHITE,165,30_35
INCOME,District_10,WHITE,256,35_40
INCOME,District_10,WHITE,272,40_45
INCOME,District_10,WHITE,235,45_50
INCOME,District_10,WHITE,523,50_60
INCOME,District_10,WHITE,487,60_75
INCOME,District_10,WHITE,434,75_100
INCOME,District_10,WHITE,255,100_125
INCOME,District_10,WHITE,45,125_150
INCOME,District_10,WHITE,91,150_200
INCOME,District_10,WHITE,44,O_200
INCOME,District_10,AFAM,821,ALL
INCOME,District_10,AFAM,53,U_10
INCOME,District_10,AFAM,37,10_15
INCOME,District_10,AFAM,14,15_20
INCOME,District_10,AFAM,65,20_25
INCOME,District_10,AFAM,11,25_30
INCOME,District_10,AFAM,14,30_35
INCOME,District_10,AFAM,22,35_40
INCOME,District_10,AFAM,112,40_45
INCOME,District_10,AFAM,129,45_50
INCOME,District_10,AFAM,45,50_60
INCOME,District_10,AFAM,159,60_75
INCOME,District_10,AFAM,43,75_100
INCOME,District_10,AFAM,86,100_125
INCOME,District_10,AFAM,2,125_150
INCOME,District_10,AFAM,29,150_200
INCOME,District_10,AFAM,0,O_200
INCOME,District_10,AMERIND,0,ALL
INCOME,District_10,AMERIND,0,U_10
INCOME,District_10,AMERIND,0,10_15
INCOME,District_10,AMERIND,0,15_20
INCOME,District_10,AMERIND,0,20_25
INCOME,District_10,AMERIND,0,25_30
INCOME,District_10,AMERIND,0,30_35
INCOME,District_10,AMERIND,0,35_40
INCOME,District_10,AMERIND,0,40_45
INCOME,District_10,AMERIND,0,45_50
INCOME,District_10,AMERIND,0,50_60
INCOME,District_10,AMERIND,0,60_75
INCOME,District_10,AMERIND,0,75_100
INCOME,District_10,AMERIND,0,100_125
INCOME,District_10,AMERIND,0,125_150
INCOME,District_10,AMERIND,0,150_200
INCOME,District_10,AMERIND,0,O_200
INCOME,District_10,ASIAN,97,ALL
INCOME,District_10,ASIAN,0,U_10
INCOME,District_10,ASIAN,0,10_15
INCOME,District_10,ASIAN,0,15_20
INCOME,District_10,ASIAN,0,20_25
INCOME,District_10,ASIAN,0,25_30
INCOME,District_10,ASIAN,47,30_35
INCOME,District_10,ASIAN,0,35_40
INCOME,District_10,ASIAN,0,40_45
INCOME,District_10,ASIAN,0,45_50
INCOME,District_10,ASIAN,14,50_60
INCOME,District_10,ASIAN,13,60_75
INCOME,District_10,ASIAN,0,75_100
INCOME,District_10,ASIAN,0,100_125
INCOME,District_10,ASIAN,0,125_150
INCOME,District_10,ASIAN,0,150_200
INCOME,District_10,ASIAN,23,O_200
INCOME,District_10,PACISL,0,ALL
INCOME,District_10,PACISL,0,U_10
INCOME,District_10,PACISL,0,10_15
INCOME,District_10,PACISL,0,15_20
INCOME,District_10,PACISL,0,20_25
INCOME,District_10,PACISL,0,25_30
INCOME,District_10,PACISL,0,30_35
INCOME,District_10,PACISL,0,35_40
INCOME,District_10,PACISL,0,40_45
INCOME,District_10,PACISL,0,45_50
INCOME,District_10,PACISL,0,50_60
INCOME,District_10,PACISL,0,60_75
INCOME,District_10,PACISL,0,75_100
INCOME,District_10,PACISL,0,100_125
INCOME,District_10,PACISL,0,125_150
INCOME,District_10,PACISL,0,150_200
INCOME,District_10,PACISL,0,O_200
INCOME,District_11,ALL,4251,ALL
INCOME,District_11,ALL,130,U_10
INCOME,District_11,ALL,102,10_15
INCOME,District_11,ALL,19,15_20
INCOME,District_11,ALL,202,20_25
INCOME,District_11,ALL,229,25_30
INCOME,District_11,ALL,235,30_35
INCOME,District_11,ALL,216,35_40
INCOME,District_11,ALL,166,40_45
INCOME,District_11,ALL,304,45_50
INCOME,District_11,ALL,463,50_60
INCOME,District_11,ALL,556,60_75
INCOME,District_11,ALL,702,75_100
INCOME,District_11,ALL,292,100_125
INCOME,District_11,ALL,215,125_150
INCOME,District_11,ALL,130,150_200
INCOME,District_11,ALL,290,O_200
INCOME,District_11,WHITE,3669,ALL
INCOME,District_11,WHITE,130,U_10
INCOME,District_11,WHITE,88,10_15
INCOME,District_11,WHITE,19,15_20
INCOME,District_11,WHITE,175,20_25
INCOME,District_11,WHITE,201,25_30
INCOME,District_11,WHITE,209,30_35
INCOME,District_11,WHITE,200,35_40
INCOME,District_11,WHITE,149,40_45
INCOME,District_11,WHITE,247,45_50
INCOME,District_11,WHITE,399,50_60
INCOME,District_11,WHITE,547,60_75
INCOME,District_11,WHITE,525,75_100
INCOME,District_11,WHITE,230,100_125
INCOME,District_11,WHITE,197,125_150
INCOME,District_11,WHITE,105,150_200
INCOME,District_11,WHITE,248,O_200
INCOME,District_11,AFAM,402,ALL
INCOME,District_11,AFAM,0,U_10
INCOME,District_11,AFAM,14,10_15
INCOME,District_11,AFAM,0,15_20
INCOME,District_11,AFAM,27,20_25
INCOME,District_11,AFAM,0,25_30
INCOME,District_11,AFAM,26,30_35
INCOME,District_11,AFAM,16,35_40
INCOME,District_11,AFAM,17,40_45
INCOME,District_11,AFAM,40,45_50
INCOME,District_11,AFAM,38,50_60
INCOME,District_11,AFAM,0,60_75
INCOME,District_11,AFAM,122,75_100
INCOME,District_11,AFAM,17,100_125
INCOME,District_11,AFAM,18,125_150
INCOME,District_11,AFAM,25,150_200
INCOME,District_11,AFAM,42,O_200
INCOME,District_11,AMERIND,33,ALL
INCOME,District_11,AMERIND,0,U_10
INCOME,District_11,AMERIND,0,10_15
INCOME,District_11,AMERIND,0,15_20
INCOME,District_11,AMERIND,0,20_25
INCOME,District_11,AMERIND,0,25_30
INCOME,District_11,AMERIND,0,30_35
INCOME,District_11,AMERIND,0,35_40
INCOME,District_11,AMERIND,0,40_45
INCOME,District_11,AMERIND,7,45_50
INCOME,District_11,AMERIND,26,50_60
INCOME,District_11,AMERIND,0,60_75
INCOME,District_11,AMERIND,0,75_100
INCOME,District_11,AMERIND,0,100_125
INCOME,District_11,AMERIND,0,125_150
INCOME,District_11,AMERIND,0,150_200
INCOME,District_11,AMERIND,0,O_200
INCOME,District_11,ASIAN,19,ALL
INCOME,District_11,ASIAN,0,U_10
INCOME,District_11,ASIAN,0,10_15
INCOME,District_11,ASIAN,0,15_20
INCOME,District_11,ASIAN,0,20_25
INCOME,District_11,ASIAN,0,25_30
INCOME,District_11,ASIAN,0,30_35
INCOME,District_11,ASIAN,0,35_40
INCOME,District_11,ASIAN,0,40_45
INCOME,District_11,ASIAN,0,45_50
INCOME,District_11,ASIAN,0,50_60
INCOME,District_11,ASIAN,9,60_75
INCOME,District_11,ASIAN,10,75_100
INCOME,District_11,ASIAN,0,100_125
INCOME,District_11,ASIAN,0,125_150
INCOME,District_11,ASIAN,0,150_200
INCOME,District_11,ASIAN,0,O_200
INCOME,District_11,PACISL,0,ALL
INCOME,District_11,PACISL,0,U_10
INCOME,District_11,PACISL,0,10_15
INCOME,District_11,PACISL,0,15_20
INCOME,District_11,PACISL,0,20_25
INCOME,District_11,PACISL,0,25_30
INCOME,District_11,PACISL,0,30_35
INCOME,District_11,PACISL,0,35_40
INCOME,District_11,PACISL,0,40_45
INCOME,District_11,PACISL,0,45_50
INCOME,District_11,PACISL,0,50_60
INCOME,District_11,PACISL,0,60_75
INCOME,District_11,PACISL,0,75_100
INCOME,District_11,PACISL,0,100_125
INCOME,District_11,PACISL,0,125_150
INCOME,District_11,PACISL,0,150_200
INCOME,District_11,PACISL,0,O_200
INCOME,District_12,ALL,5552,ALL
INCOME,District_12,ALL,296,U_10
INCOME,District_12,ALL,54,10_15
INCOME,District_12,ALL,177,15_20
INCOME,District_12,ALL,131,20_25
INCOME,District_12,ALL,122,25_30
INCOME,District_12,ALL,294,30_35
INCOME,District_12,ALL,222,35_40
INCOME,District_12,ALL,223,40_45
INCOME,District_12,ALL,289,45_50
INCOME,District_12,ALL,526,50_60
INCOME,District_12,ALL,490,60_75
INCOME,District_12,ALL,1017,75_100
INCOME,District_12,ALL,754,100_125
INCOME,District_12,ALL,392,125_150
INCOME,District_12,ALL,350,150_200
INCOME,District_12,ALL,215,O_200
INCOME,District_12,WHITE,4265,ALL
INCOME,District_12,WHITE,82,U_10
INCOME,District_12,WHITE,38,10_15
INCOME,District_12,WHITE,22,15_20
INCOME,District_12,WHITE,116,20_25
INCOME,District_12,WHITE,95,25_30
INCOME,District_12,WHITE,233,30_35
INCOME,District_12,WHITE,138,35_40
INCOME,District_12,WHITE,104,40_45
INCOME,District_12,WHITE,264,45_50
INCOME,District_12,WHITE,505,50_60
INCOME,District_12,WHITE,416,60_75
INCOME,District_12,WHITE,809,75_100
INCOME,District_12,WHITE,641,100_125
INCOME,District_12,WHITE,343,125_150
INCOME,District_12,WHITE,255,150_200
INCOME,District_12,WHITE,204,O_200
INCOME,District_12,AFAM,1026,ALL
INCOME,District_12,AFAM,187,U_10
INCOME,District_12,AFAM,16,10_15
INCOME,District_12,AFAM,114,15_20
INCOME,District_12,AFAM,15,20_25
INCOME,District_12,AFAM,27,25_30
INCOME,District_12,AFAM,50,30_35
INCOME,District_12,AFAM,73,35_40
INCOME,District_12,AFAM,119,40_45
INCOME,District_12,AFAM,25,45_50
INCOME,District_12,AFAM,21,50_60
INCOME,District_12,AFAM,43,60_75
INCOME,District_12,AFAM,193,75_100
INCOME,District_12,AFAM,49,100_125
INCOME,District_12,AFAM,32,125_150
INCOME,District_12,AFAM,51,150_200
INCOME,District_12,AFAM,11,O_200
INCOME,District_12,AMERIND,28,ALL
INCOME,District_12,AMERIND,0,U_10
INCOME,District_12,AMERIND,0,10_15
INCOME,District_12,AMERIND,0,15_20
INCOME,District_12,AMERIND,0,20_25
INCOME,District_12,AMERIND,0,25_30
INCOME,District_12,AMERIND,0,30_35
INCOME,District_12,AMERIND,0,35_40
INCOME,District_12,AMERIND,0,40_45
INCOME,District_12,AMERIND,0,45_50
INCOME,District_12,AMERIND,0,50_60
INCOME,District_12,AMERIND,0,60_75
INCOME,District_12,AMERIND,0,75_100
INCOME,District_12,AMERIND,0,100_125
INCOME,District_12,AMERIND,0,125_150
INCOME,District_12,AMERIND,28,150_200
INCOME,District_12,AMERIND,0,O_200
INCOME,District_12,ASIAN,105,ALL
INCOME,District_12,ASIAN,0,U_10
INCOME,District_12,ASIAN,0,10_15
INCOME,District_12,ASIAN,0,15_20
INCOME,District_12,ASIAN,0,20_25
INCOME,District_12,ASIAN,0,25_30
INCOME,District_12,ASIAN,0,30_35
INCOME,District_12,ASIAN,0,35_40
INCOME,District_12,ASIAN,0,40_45
INCOME,District_12,ASIAN,0,45_50
INCOME,District_12,ASIAN,0,50_60
INCOME,District_12,ASIAN,20,60_75
INCOME,District_12,ASIAN,0,75_100
INCOME,District_12,ASIAN,52,100_125
INCOME,District_12,ASIAN,17,125_150
INCOME,District_12,ASIAN,16,150_200
INCOME,District_12,ASIAN,0,O_200
INCOME,District_12,PACISL,0,ALL
INCOME,District_12,PACISL,0,U_10
INCOME,District_12,PACISL,0,10_15
INCOME,District_12,PACISL,0,15_20
INCOME,District_12,PACISL,0,20_25
INCOME,District_12,PACISL,0,25_30
INCOME,District_12,PACISL,0,30_35
INCOME,District_12,PACISL,0,35_40
INCOME,District_12,PACISL,0,40_45
INCOME,District_12,PACISL,0,45_50
INCOME,District_12,PACISL,0,50_60
INCOME,District_12,PACISL,0,60_75
INCOME,District_12,PACISL,0,75_100
INCOME,District_12,PACISL,0,100_125
INCOME,District_12,PACISL,0,125_150
INCOME,District_12,PACISL,0,150_200
INCOME,District_12,PACISL,0,O_200
INCOME,District_13,ALL,4449,ALL
INCOME,District_13,ALL,364,U_10
INCOME,District_13,ALL,254,10_15
INCOME,District_13,ALL,177,15_20
INCOME,District_13,ALL,252,20_25
INCOME,District_13,ALL,332,25_30
INCOME,District_13,ALL,176,30_35
INCOME,District_13,ALL,198,35_40
INCOME,District_13,ALL,328,40_45
INCOME,District_13,ALL,317,45_50
INCOME,District_13,ALL,429,50_60
INCOME,District_13,ALL,658,60_75
INCOME,District_13,ALL,450,75_100
INCOME,District_13,ALL,207,100_125
INCOME,District_13,ALL,145,125_150
INCOME,District_13,ALL,144,150_200
INCOME,District_13,ALL,18,O_200
INCOME,District_13,WHITE,3385,ALL
INCOME,District_13,WHITE,216,U_10
INCOME,District_13,WHITE,151,10_15
INCOME,District_13,WHITE,147,15_20
INCOME,District_13,WHITE,241,20_25
INCOME,District_13,WHITE,297,25_30
INCOME,District_13,WHITE,168,30_35
INCOME,District_13,WHITE,141,35_40
INCOME,District_13,WHITE,279,40_45
INCOME,District_13,WHITE,181,45_50
INCOME,District_13,WHITE,286,50_60
INCOME,District_13,WHITE,434,60_75
INCOME,District_13,WHITE,372,75_100
INCOME,District_13,WHITE,177,100_125
INCOME,District_13,WHITE,145,125_150
INCOME,District_13,WHITE,132,150_200
INCOME,District_13,WHITE,18,O_200
INCOME,District_13,AFAM,707,ALL
INCOME,District_13,AFAM,125,U_10
INCOME,District_13,AFAM,72,10_15
INCOME,District_13,AFAM,0,15_20
INCOME,District_13,AFAM,0,20_25
INCOME,District_13,AFAM,0,25_30
INCOME,District_13,AFAM,8,30_35
INCOME,District_13,AFAM,20,35_40
INCOME,District_13,AFAM,31,40_45
INCOME,District_13,AFAM,105,45_50
INCOME,District_13,AFAM,86,50_60
INCOME,District_13,AFAM,140,60_75
INCOME,District_13,AFAM,78,75_100
INCOME,District_13,AFAM,30,100_125
INCOME,District_13,AFAM,0,125_150
INCOME,District_13,AFAM,12,150_200
INCOME,District_13,AFAM,0,O_200
INCOME,District_13,AMERIND,26,ALL
INCOME,District_13,AMERIND,0,U_10
INCOME,District_13,AMERIND,0,10_15
INCOME,District_13,AMERIND,0,15_20
INCOME,District_13,AMERIND,0,20_25
INCOME,District_13,AMERIND,0,25_30
INCOME,District_13,AMERIND,0,30_35
INCOME,District_13,AMERIND,0,35_40
INCOME,District_13,AMERIND,0,40_45
INCOME,District_13,AMERIND,0,45_50
INCOME,District_13,AMERIND,0,50_60
INCOME,District_13,AMERIND,26,60_75
INCOME,District_13,AMERIND,0,75_100
INCOME,District_13,AMERIND,0,100_125
INCOME,District_13,AMERIND,0,125_150
INCOME,District_13,AMERIND,0,150_200
INCOME,District_13,AMERIND,0,O_200
INCOME,District_13,ASIAN,124,ALL
INCOME,District_13,ASIAN,23,U_10
INCOME,District_13,ASIAN,0,10_15
INCOME,District_13,ASIAN,0,15_20
INCOME,District_13,ASIAN,11,20_25
INCOME,District_13,ASIAN,35,25_30
INCOME,District_13,ASIAN,0,30_35
INCOME,District_13,ASIAN,0,35_40
INCOME,District_13,ASIAN,18,40_45
INCOME,District_13,ASIAN,15,45_50
INCOME,District_13,ASIAN,6,50_60
INCOME,District_13,ASIAN,16,60_75
INCOME,District_13,ASIAN,0,75_100
INCOME,District_13,ASIAN,0,100_125
INCOME,District_13,ASIAN,0,125_150
INCOME,District_13,ASIAN,0,150_200
INCOME,District_13,ASIAN,0,O_200
INCOME,District_13,PACISL,0,ALL
INCOME,District_13,PACISL,0,U_10
INCOME,District_13,PACISL,0,10_15
INCOME,District_13,PACISL,0,15_20
INCOME,District_13,PACISL,0,20_25
INCOME,District_13,PACISL,0,25_30
INCOME,District_13,PACISL,0,30_35
INCOME,District_13,PACISL,0,35_40
INCOME,District_13,PACISL,0,40_45
INCOME,District_13,PACISL,0,45_50
INCOME,District_13,PACISL,0,50_60
INCOME,District_13,PACISL,0,60_75
INCOME,District_13,PACISL,0,75_100
INCOME,District_13,PACISL,0,100_125
INCOME,District_13,PACISL,0,125_150
INCOME,District_13,PACISL,0,150_200
INCOME,District_13,PACISL,0,O_200
INCOME,District_14,ALL,3990,ALL
INCOME,District_14,ALL,147,U_10
INCOME,District_14,ALL,167,10_15
INCOME,District_14,ALL,123,15_20
INCOME,District_14,ALL,309,20_25
INCOME,District_14,ALL,162,25_30
INCOME,District_14,ALL,316,30_35
INCOME,District_14,ALL,143,35_40
INCOME,District_14,ALL,178,40_45
INCOME,District_14,ALL,164,45_50
INCOME,District_14,ALL,551,50_60
INCOME,District_14,ALL,557,60_75
INCOME,District_14,ALL,611,75_100
INCOME,District_14,ALL,256,100_125
INCOME,District_14,ALL,90,125_150
INCOME,District_14,ALL,158,150_200
INCOME,District_14,ALL,58,O_200
INCOME,District_14,WHITE,3178,ALL
INCOME,District_14,WHITE,113,U_10
INCOME,District_14,WHITE,84,10_15
INCOME,District_14,WHITE,75,15_20
INCOME,District_14,WHITE,202,20_25
INCOME,District_14,WHITE,131,25_30
INCOME,District_14,WHITE,229,30_35
INCOME,District_14,WHITE,126,35_40
INCOME,District_14,WHITE,170,40_45
INCOME,District_14,WHITE,157,45_50
INCOME,District_14,WHITE,409,50_60
INCOME,District_14,WHITE,471,60_75
INCOME,District_14,WHITE,579,75_100
INCOME,District_14,WHITE,220,100_125
INCOME,District_14,WHITE,41,125_150
INCOME,District_14,WHITE,122,150_200
INCOME,District_14,WHITE,49,O_200
INCOME,District_14,AFAM,575,ALL
INCOME,District_14,AFAM,34,U_10
INCOME,District_14,AFAM,83,10_15
INCOME,District_14,AFAM,42,15_20
INCOME,District_14,AFAM,58,20_25
INCOME,District_14,AFAM,22,25_30
INCOME,District_14,AFAM,52,30_35
INCOME,District_14,AFAM,7,35_40
INCOME,District_14,AFAM,8,40_45
INCOME,District_14,AFAM,0,45_50
INCOME,District_14,AFAM,96,50_60
INCOME,District_14,AFAM,61,60_75
INCOME,District_14,AFAM,26,75_100
INCOME,District_14,AFAM,25,100_125
INCOME,District_14,AFAM,36,125_150
INCOME,District_14,AFAM,25,150_200
INCOME,District_14,AFAM,0,O_200
INCOME,District_14,AMERIND,0,ALL
INCOME,District_14,AMERIND,0,U_10
INCOME,District_14,AMERIND,0,10_15
INCOME,District_14,AMERIND,0,15_20
INCOME,District_14,AMERIND,0,20_25
INCOME,District_14,AMERIND,0,25_30
INCOME,District_14,AMERIND,0,30_35
INCOME,District_14,AMERIND,0,35_40
INCOME,District_14,AMERIND,0,40_45
INCOME,District_14,AMERIND,0,45_50
